-data: LA18.jssp
-current_solution:
machine_0: 0->2->8->4->6->5->1->7->3->9
machine_1: 6->2->8->5->3->7->9->4->0->1
machine_2: 4->9->6->5->1->3->0->2->7->8
machine_3: 4->1->7->6->9->0->2->8->3->5
machine_4: 2->9->5->0->3->4->8->1->6->7
machine_5: 7->1->2->4->8->0->6->9->5->3
machine_6: 0->4->1->7->2->9->5->6->3->8
machine_7: 4->2->8->0->6->9->1->5->7->3
machine_8: 2->9->0->1->6->3->8->7->5->4
machine_9: 3->1->4->6->5->8->2->9->0->7

-is_complete_solution: True
-is_valid_solution: True
-current_makespan: 850
-job_num: 10
-machine_num: 10
-trajectory:
operation_id	heuristic	operator(parameter)	solution_after_operation
121	shift_operator_109f	ShiftOperator(machine_id=2, job_id=8, new_position=9)	machine_0: 0->2->8->6->4->5->1->7->3->9\nmachine_1: 6->2->5->8->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->3->2->0->7->8\nmachine_3: 4->1->6->7->9->0->2->8->3->5\nmachine_4: 2->9->5->0->3->4->8->1->6->7\nmachine_5: 7->1->2->4->8->0->9->6->5->3\nmachine_6: 0->4->1->7->2->9->5->6->3->8\nmachine_7: 4->2->8->0->6->9->1->5->7->3\nmachine_8: 2->9->0->1->4->6->3->8->7->5\nmachine_9: 4->1->3->6->5->8->2->9->0->7\n
122	shift_operator_109f	ShiftOperator(machine_id=1, job_id=5, new_position=3)	machine_0: 0->2->8->6->4->5->1->7->3->9\nmachine_1: 6->2->8->5->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->3->2->0->7->8\nmachine_3: 4->1->6->7->9->0->2->8->3->5\nmachine_4: 2->9->5->0->3->4->8->1->6->7\nmachine_5: 7->1->2->4->8->0->9->6->5->3\nmachine_6: 0->4->1->7->2->9->5->6->3->8\nmachine_7: 4->2->8->0->6->9->1->5->7->3\nmachine_8: 2->9->0->1->4->6->3->8->7->5\nmachine_9: 4->1->3->6->5->8->2->9->0->7\n
123	shift_operator_109f	ShiftOperator(machine_id=2, job_id=3, new_position=6)	machine_0: 0->2->8->6->4->5->1->7->3->9\nmachine_1: 6->2->8->5->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->3->0->7->8\nmachine_3: 4->1->6->7->9->0->2->8->3->5\nmachine_4: 2->9->5->0->3->4->8->1->6->7\nmachine_5: 7->1->2->4->8->0->9->6->5->3\nmachine_6: 0->4->1->7->2->9->5->6->3->8\nmachine_7: 4->2->8->0->6->9->1->5->7->3\nmachine_8: 2->9->0->1->4->6->3->8->7->5\nmachine_9: 4->1->3->6->5->8->2->9->0->7\n
124	shift_operator_109f	ShiftOperator(machine_id=0, job_id=6, new_position=4)	machine_0: 0->2->8->4->6->5->1->7->3->9\nmachine_1: 6->2->8->5->3->9->4->0->7->1\nmachine_2: 4->9->6->5->1->2->3->0->7->8\nmachine_3: 4->1->6->7->9->0->2->8->3->5\nmachine_4: 2->9->5->0->3->4->8->1->6->7\nmachine_5: 7->1->2->4->8->0->9->6->5->3\nmachine_6: 0->4->1->7->2->9->5->6->3->8\nmachine_7: 4->2->8->0->6->9->1->5->7->3\nmachine_8: 2->9->0->1->4->6->3->8->7->5\nmachine_9: 4->1->3->6->5->8->2->9->0->7\n
125	shift_operator_109f	ShiftOperator(machine_id=1, job_id=7, new_position=5)	machine_0: 0->2->8->4->6->5->1->7->3->9\nmachine_1: 6->2->8->5->3->7->9->4->0->1\nmachine_2: 4->9->6->5->1->2->3->0->7->8\nmachine_3: 4->1->6->7->9->0->2->8->3->5\nmachine_4: 2->9->5->0->3->4->8->1->6->7\nmachine_5: 7->1->2->4->8->0->9->6->5->3\nmachine_6: 0->4->1->7->2->9->5->6->3->8\nmachine_7: 4->2->8->0->6->9->1->5->7->3\nmachine_8: 2->9->0->1->4->6->3->8->7->5\nmachine_9: 4->1->3->6->5->8->2->9->0->7\n
126	shift_operator_109f	ShiftOperator(machine_id=5, job_id=9, new_position=7)	machine_0: 0->2->8->4->6->5->1->7->3->9\nmachine_1: 6->2->8->5->3->7->9->4->0->1\nmachine_2: 4->9->6->5->1->2->3->0->7->8\nmachine_3: 4->1->6->7->9->0->2->8->3->5\nmachine_4: 2->9->5->0->3->4->8->1->6->7\nmachine_5: 7->1->2->4->8->0->6->9->5->3\nmachine_6: 0->4->1->7->2->9->5->6->3->8\nmachine_7: 4->2->8->0->6->9->1->5->7->3\nmachine_8: 2->9->0->1->4->6->3->8->7->5\nmachine_9: 4->1->3->6->5->8->2->9->0->7\n
127	_3opt_6ee0	SwapOperator(machine_id=9, job_id1=4, job_id2=3)	machine_0: 0->2->8->4->6->5->1->7->3->9\nmachine_1: 6->2->8->5->3->7->9->4->0->1\nmachine_2: 4->9->6->5->1->2->3->0->7->8\nmachine_3: 4->1->6->7->9->0->2->8->3->5\nmachine_4: 2->9->5->0->3->4->8->1->6->7\nmachine_5: 7->1->2->4->8->0->6->9->5->3\nmachine_6: 0->4->1->7->2->9->5->6->3->8\nmachine_7: 4->2->8->0->6->9->1->5->7->3\nmachine_8: 2->9->0->1->4->6->3->8->7->5\nmachine_9: 3->1->4->6->5->8->2->9->0->7\n
128	shift_operator_109f	ShiftOperator(machine_id=8, job_id=4, new_position=9)	machine_0: 0->2->8->4->6->5->1->7->3->9\nmachine_1: 6->2->8->5->3->7->9->4->0->1\nmachine_2: 4->9->6->5->1->2->3->0->7->8\nmachine_3: 4->1->6->7->9->0->2->8->3->5\nmachine_4: 2->9->5->0->3->4->8->1->6->7\nmachine_5: 7->1->2->4->8->0->6->9->5->3\nmachine_6: 0->4->1->7->2->9->5->6->3->8\nmachine_7: 4->2->8->0->6->9->1->5->7->3\nmachine_8: 2->9->0->1->6->3->8->7->5->4\nmachine_9: 3->1->4->6->5->8->2->9->0->7\n
129	shift_operator_109f	ShiftOperator(machine_id=2, job_id=2, new_position=7)	machine_0: 0->2->8->4->6->5->1->7->3->9\nmachine_1: 6->2->8->5->3->7->9->4->0->1\nmachine_2: 4->9->6->5->1->3->0->2->7->8\nmachine_3: 4->1->6->7->9->0->2->8->3->5\nmachine_4: 2->9->5->0->3->4->8->1->6->7\nmachine_5: 7->1->2->4->8->0->6->9->5->3\nmachine_6: 0->4->1->7->2->9->5->6->3->8\nmachine_7: 4->2->8->0->6->9->1->5->7->3\nmachine_8: 2->9->0->1->6->3->8->7->5->4\nmachine_9: 3->1->4->6->5->8->2->9->0->7\n
130	shift_operator_109f	ShiftOperator(machine_id=3, job_id=6, new_position=3)	machine_0: 0->2->8->4->6->5->1->7->3->9\nmachine_1: 6->2->8->5->3->7->9->4->0->1\nmachine_2: 4->9->6->5->1->3->0->2->7->8\nmachine_3: 4->1->7->6->9->0->2->8->3->5\nmachine_4: 2->9->5->0->3->4->8->1->6->7\nmachine_5: 7->1->2->4->8->0->6->9->5->3\nmachine_6: 0->4->1->7->2->9->5->6->3->8\nmachine_7: 4->2->8->0->6->9->1->5->7->3\nmachine_8: 2->9->0->1->6->3->8->7->5->4\nmachine_9: 3->1->4->6->5->8->2->9->0->7\n
