-data: LA17.jssp
-current_solution:
machine_0: 3->4->9->8->5->7->2->6->1->0
machine_1: 9->1->6->7->2->8->5->0->3->4
machine_2: 8->2->0->5->4->7->1->3->9->6
machine_3: 5->8->2->3->0->6->1->9->7->4
machine_4: 0->2->4->8->6->5->3->1->7->9
machine_5: 1->5->9->4->8->0->3->6->7->2
machine_6: 4->8->2->7->1->0->6->3->5->9
machine_7: 0->1->6->7->8->3->5->2->9->4
machine_8: 1->3->4->6->2->8->7->0->5->9
machine_9: 4->0->8->1->9->7->2->5->3->6

-is_complete_solution: True
-is_valid_solution: True
-current_makespan: 798
-job_num: 10
-machine_num: 10
-trajectory:
operation_id	heuristic	operator(parameter)	solution_after_operation
120	shift_operator_109f	ShiftOperator(machine_id=4, job_id=9, new_position=9)	machine_0: 3->4->9->8->5->7->2->1->6->0\nmachine_1: 9->1->6->7->2->8->5->0->4->3\nmachine_2: 2->8->0->5->4->7->1->3->9->6\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1->7->9\nmachine_5: 1->5->9->4->8->0->3->6->7->2\nmachine_6: 4->8->2->7->1->0->5->6->3->9\nmachine_7: 0->1->6->7->8->5->3->2->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->5->2->7->3->6\n
121	_3opt_6ee0	SwapOperator(machine_id=9, job_id1=5, job_id2=7)	machine_0: 3->4->9->8->5->7->2->1->6->0\nmachine_1: 9->1->6->7->2->8->5->0->4->3\nmachine_2: 2->8->0->5->4->7->1->3->9->6\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1->7->9\nmachine_5: 1->5->9->4->8->0->3->6->7->2\nmachine_6: 4->8->2->7->1->0->5->6->3->9\nmachine_7: 0->1->6->7->8->5->3->2->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->7->2->5->3->6\n
122	shift_operator_109f	ShiftOperator(machine_id=6, job_id=5, new_position=8)	machine_0: 3->4->9->8->5->7->2->1->6->0\nmachine_1: 9->1->6->7->2->8->5->0->4->3\nmachine_2: 2->8->0->5->4->7->1->3->9->6\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1->7->9\nmachine_5: 1->5->9->4->8->0->3->6->7->2\nmachine_6: 4->8->2->7->1->0->6->3->5->9\nmachine_7: 0->1->6->7->8->5->3->2->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->7->2->5->3->6\n
123	shift_operator_109f	ShiftOperator(machine_id=0, job_id=1, new_position=8)	machine_0: 3->4->9->8->5->7->2->6->1->0\nmachine_1: 9->1->6->7->2->8->5->0->4->3\nmachine_2: 2->8->0->5->4->7->1->3->9->6\nmachine_3: 5->8->2->0->3->6->1->9->4->7\nmachine_4: 0->2->4->8->5->6->3->1->7->9\nmachine_5: 1->5->9->4->8->0->3->6->7->2\nmachine_6: 4->8->2->7->1->0->6->3->5->9\nmachine_7: 0->1->6->7->8->5->3->2->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->7->2->5->3->6\n
124	shift_operator_109f	ShiftOperator(machine_id=3, job_id=4, new_position=9)	machine_0: 3->4->9->8->5->7->2->6->1->0\nmachine_1: 9->1->6->7->2->8->5->0->4->3\nmachine_2: 2->8->0->5->4->7->1->3->9->6\nmachine_3: 5->8->2->0->3->6->1->9->7->4\nmachine_4: 0->2->4->8->5->6->3->1->7->9\nmachine_5: 1->5->9->4->8->0->3->6->7->2\nmachine_6: 4->8->2->7->1->0->6->3->5->9\nmachine_7: 0->1->6->7->8->5->3->2->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->7->2->5->3->6\n
125	shift_operator_109f	ShiftOperator(machine_id=1, job_id=4, new_position=9)	machine_0: 3->4->9->8->5->7->2->6->1->0\nmachine_1: 9->1->6->7->2->8->5->0->3->4\nmachine_2: 2->8->0->5->4->7->1->3->9->6\nmachine_3: 5->8->2->0->3->6->1->9->7->4\nmachine_4: 0->2->4->8->5->6->3->1->7->9\nmachine_5: 1->5->9->4->8->0->3->6->7->2\nmachine_6: 4->8->2->7->1->0->6->3->5->9\nmachine_7: 0->1->6->7->8->5->3->2->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->7->2->5->3->6\n
126	shift_operator_109f	ShiftOperator(machine_id=4, job_id=5, new_position=5)	machine_0: 3->4->9->8->5->7->2->6->1->0\nmachine_1: 9->1->6->7->2->8->5->0->3->4\nmachine_2: 2->8->0->5->4->7->1->3->9->6\nmachine_3: 5->8->2->0->3->6->1->9->7->4\nmachine_4: 0->2->4->8->6->5->3->1->7->9\nmachine_5: 1->5->9->4->8->0->3->6->7->2\nmachine_6: 4->8->2->7->1->0->6->3->5->9\nmachine_7: 0->1->6->7->8->5->3->2->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->7->2->5->3->6\n
127	shift_operator_109f	ShiftOperator(machine_id=7, job_id=5, new_position=6)	machine_0: 3->4->9->8->5->7->2->6->1->0\nmachine_1: 9->1->6->7->2->8->5->0->3->4\nmachine_2: 2->8->0->5->4->7->1->3->9->6\nmachine_3: 5->8->2->0->3->6->1->9->7->4\nmachine_4: 0->2->4->8->6->5->3->1->7->9\nmachine_5: 1->5->9->4->8->0->3->6->7->2\nmachine_6: 4->8->2->7->1->0->6->3->5->9\nmachine_7: 0->1->6->7->8->3->5->2->9->4\nmachine_8: 1->3->4->6->2->8->0->7->5->9\nmachine_9: 4->0->8->1->9->7->2->5->3->6\n
128	shift_operator_109f	ShiftOperator(machine_id=8, job_id=0, new_position=7)	machine_0: 3->4->9->8->5->7->2->6->1->0\nmachine_1: 9->1->6->7->2->8->5->0->3->4\nmachine_2: 2->8->0->5->4->7->1->3->9->6\nmachine_3: 5->8->2->0->3->6->1->9->7->4\nmachine_4: 0->2->4->8->6->5->3->1->7->9\nmachine_5: 1->5->9->4->8->0->3->6->7->2\nmachine_6: 4->8->2->7->1->0->6->3->5->9\nmachine_7: 0->1->6->7->8->3->5->2->9->4\nmachine_8: 1->3->4->6->2->8->7->0->5->9\nmachine_9: 4->0->8->1->9->7->2->5->3->6\n
129	shift_operator_109f	ShiftOperator(machine_id=2, job_id=2, new_position=1)	machine_0: 3->4->9->8->5->7->2->6->1->0\nmachine_1: 9->1->6->7->2->8->5->0->3->4\nmachine_2: 8->2->0->5->4->7->1->3->9->6\nmachine_3: 5->8->2->0->3->6->1->9->7->4\nmachine_4: 0->2->4->8->6->5->3->1->7->9\nmachine_5: 1->5->9->4->8->0->3->6->7->2\nmachine_6: 4->8->2->7->1->0->6->3->5->9\nmachine_7: 0->1->6->7->8->3->5->2->9->4\nmachine_8: 1->3->4->6->2->8->7->0->5->9\nmachine_9: 4->0->8->1->9->7->2->5->3->6\n
130	shift_operator_109f	ShiftOperator(machine_id=3, job_id=0, new_position=4)	machine_0: 3->4->9->8->5->7->2->6->1->0\nmachine_1: 9->1->6->7->2->8->5->0->3->4\nmachine_2: 8->2->0->5->4->7->1->3->9->6\nmachine_3: 5->8->2->3->0->6->1->9->7->4\nmachine_4: 0->2->4->8->6->5->3->1->7->9\nmachine_5: 1->5->9->4->8->0->3->6->7->2\nmachine_6: 4->8->2->7->1->0->6->3->5->9\nmachine_7: 0->1->6->7->8->3->5->2->9->4\nmachine_8: 1->3->4->6->2->8->7->0->5->9\nmachine_9: 4->0->8->1->9->7->2->5->3->6\n
